2024-02-13 17:55:32.116272+00:00, 45.30737250171255, 75.91007971673973
2024-02-13 17:56:32.122223+00:00, 41.54290023381479, 74.73521298289697
2024-02-13 17:57:32.128174+00:00, 37.76871907610204, 73.66168092490217
2024-02-13 17:58:32.134125+00:00, 33.9863615491592, 72.66772518090166
2024-02-13 17:59:32.140076+00:00, 30.19707513571322, 71.73679680261029
2024-02-13 18:00:32.146027+00:00, 26.40192219593507, 70.8560113788009
2024-02-13 18:01:32.151978+00:00, 22.60184529088034, 70.01510665697151
2024-02-13 18:02:32.157928+00:00, 18.797710296716943, 69.20571945412806
2024-02-13 18:03:32.163879+00:00, 14.990334852306162, 68.42087013517683
2024-02-13 18:04:32.169891+00:00, 11.180504347310107, 67.6545838633609
2024-02-13 18:05:32.175842+00:00, 7.368993911245362, 66.90160605962893
2024-02-13 18:06:32.181793+00:00, 3.5565602426002574, 66.1571737543493
2024-02-13 18:07:32.187744+00:00, -0.25604407563022663, 65.41683162249706
2024-02-13 18:08:32.193695+00:00, -4.068070877002668, 64.67626906770494
2024-02-13 18:09:32.199646+00:00, -7.878774995658843, 63.93116870156037
2024-02-13 18:10:32.205597+00:00, -11.687412770700794, 63.17705435138518
2024-02-13 18:11:32.211548+00:00, -15.493239546849583, 62.40912719214272
2024-02-13 18:12:32.217499+00:00, -19.295505158176617, 61.62207706224857
2024-02-13 18:13:32.223450+00:00, -23.093446170031832, 60.80985270519855
2024-02-13 18:14:32.229401+00:00, -26.886273290865912, 59.96536888777163
2024-02-13 18:15:32.235352+00:00, -30.673151749276805, 59.08011880669665
2024-02-13 18:16:32.241302+00:00, -34.453171414678025, 58.14364463227377
2024-02-13 18:17:32.247253+00:00, -38.22530174311972, 57.142793384076086
2024-02-13 18:18:32.253204+00:00, -41.98832373188621, 56.060642172684496
2024-02-13 18:19:32.259155+00:00, -45.74072600520809, 54.87490223919694
2024-02-13 18:20:32.265106+00:00, -49.4805430008171, 53.55547810853743
2024-02-13 18:21:32.271057+00:00, -53.20509603059019, 52.06061186799182
2024-02-13 18:22:32.277008+00:00, -56.91056424798869, 50.3305678935718
2024-02-13 18:23:32.282959+00:00, -60.591242816643216, 48.27685637714309
2024-02-13 18:24:32.288940+00:00, -64.23819527757061, 45.76296682397605
2024-02-13 18:25:32.294891+00:00, -67.8366326186322, 42.56809311815515
2024-02-13 18:26:32.300842+00:00, -71.36050334092802, 38.31487855551661
2024-02-13 18:27:32.306793+00:00, -74.76026179643564, 32.31824125812938
2024-02-13 18:28:32.312744+00:00, -77.93302814893195, 23.267350451762
2024-02-13 18:29:32.318695+00:00, -80.647522894265, 8.695005155246525
2024-02-13 18:30:32.324646+00:00, -82.39842484995935, -14.560674546743588
2024-02-13 18:31:32.330597+00:00, -82.48115791847783, -43.84128347826439
2024-02-13 18:32:32.336548+00:00, -80.85097104144636, -67.90104960615979
2024-02-13 18:33:32.342499+00:00, -78.1974163253481, -83.11884236958608
2024-02-13 18:34:32.348450+00:00, -75.05555905851669, -92.53350386937437
2024-02-13 18:35:32.354401+00:00, -71.67412982435499, -98.73234063510324
2024-02-13 18:36:32.360352+00:00, -68.16327147836697, -103.10441759021612
2024-02-13 18:37:32.366302+00:00, -64.5755983406008, -106.37356541360245
2024-02-13 18:38:32.372253+00:00, -60.93856458820644, -108.93638145525682
2024-02-13 18:39:32.378204+00:00, -57.26764100723806, -111.02374251456317
2024-02-13 18:40:32.384155+00:00, -53.57212034949958, -112.77773768793284
2024-02-13 18:41:32.390106+00:00, -49.85789284704443, -114.29011815054926
